5.707716100000024,0.0843829522615857,0.22032182067703396,-0.2617524506785953,-0.05071590545782541,1
5.709385200000024,0.0847437478855275,0.2120048335177272,-0.26183141364801293,-0.043902517895348436,1
5.711054300000024,0.08509063537808868,0.2036562759981357,-0.2618989822304353,-0.03706253667712012,1
5.712723400000024,0.08542356404128168,0.1952785393952307,-0.2619551135357656,-0.03019775584361651,1
5.714392500000024,0.08574248716175044,0.18687400705814547,-0.26199976766496447,-0.02330996540358485,1
5.716061600000024,0.08604736199710275,0.17844505388668824,-0.2620329077029689,-0.016400950912946608,1
5.717730700000024,0.08633814976137763,0.1699940458163324,-0.262054499710912,-0.009472493057687634,1
5.719399800000024,0.08661481560965849,0.16152333930964421,-0.2620645127176499,-0.002526367240759839,1
5.721068900000024,0.08687732862184279,0.15303528085410778,-0.26206291871060233,0.004435656826982015,1
5.722738000000024,0.08712566178557885,0.14453220646630457,-0.26204969262591393,0.011411815531785385,1
5.724406000000023,0.08735964235721053,0.13602204947382043,-0.26202483257579756,0.01839574732269747,1
5.726074000000023,0.08757941944499574,0.12750152844154364,-0.2619883145084413,0.025390292863072074,1
5.727742000000022,0.08778497767769966,0.1189729405146514,-0.26194012217090346,0.03239371266281144,1
5.729410000000022,0.08797630550538589,0.11043857047963394,-0.26188024220531614,0.039404274887501964,1
5.731078000000021,0.08815339517841596,0.10190069030111702,-0.26180866413579573,0.0464202557415338,1
5.732746000000021,0.08831624272568137,0.09336155866475081,-0.2617253803547184,0.053439939847047806,1
5.7344140000000206,0.08846484793207819,0.08482342052612164,-0.2616303861083666,0.060461620618688136,1
5.73608200000002,0.08859921431523424,0.07628850666564456,-0.26152367948195443,0.06748360063413877,1
5.73775000000002,0.0887193491014988,0.06775903324939513,-0.26140526138403813,0.07450419200042183,1
5.739418000000019,0.08882526320120475,0.05923720139584105,-0.2612751355303193,0.08152171671593518,1
5.741086500000019,0.08891699654517356,0.050722645879724235,-0.26113326415906857,0.08853660895990559,1
5.742755000000019,0.08899453346985127,0.04222009473295566,-0.2609796938086208,0.095545105600564,1
5.7444235000000194,0.0890578958024913,0.03373170332638001,-0.2608144365245653,0.1025455589594827,1
5.7460920000000195,0.08910710895258496,0.025259610288267925,-0.26063750709219713,0.10953633266833049,1
5.74776050000002,0.08914220188358901,0.016805937099403354,-0.2604489230173615,0.11651580200976258,1
5.74942900000002,0.08916320708398229,0.008372787693881136,-0.2602487045067339,0.12348235425389546,1
5.75109750000002,0.08917016053766107,-0.00003775193441010391,-0.2600368744475418,0.13043438899034032,1
5.75276600000002,0.0891631016936826,-0.008423614119642105,-0.25981345838673686,0.13737031845576717,1
5.75443450000002,0.08914207343536625,-0.01678274990625755,-0.2595784845096234,0.14428856785697147,1
5.75610300000002,0.08910712204876149,-0.025113129425553504,-0.25933198361795246,0.1511875756894137,1
5.75777040000002,0.08905833394149906,-0.03340726967223544,-0.25907416297736696,0.15806125913422553,1
5.759437800000019,0.08899574355687288,-0.04166869634896585,-0.2588048997750665,0.16491264903602929,1
5.761105200000019,0.08891940708052318,-0.04989544294337475,-0.25852423244768763,0.17174022862350474,1
5.762772600000019,0.08882938395994903,-0.05808556342591043,-0.2582322019488516,0.17854249560382127,1
5.764440000000018,0.08872573687006614,-0.0662371325972747,-0.25792885172477753,0.18531796245710194,1
5.766107400000018,0.08860853167818984,-0.07434824643028388,-0.25761422768940845,0.19206515672618568,1
5.7677748000000175,0.08847783740845278,-0.08241702240614898,-0.2572883781990585,0.19878262130165206,1
5.769442200000017,0.08833372620566661,-0.09044159984516499,-0.25695135402658836,0.20546891470207265,1
5.771109600000017,0.0881762732986369,-0.09842014023179577,-0.2566032083351179,0.21212261134945226,1
5.7727770000000165,0.08800555696294078,-0.10635082753413766,-0.25624399665128317,0.2187423018398223,1
5.774452600000017,0.08782072162285165,-0.11427064983309154,-0.2558719290271912,0.22535898131606913,1
5.776128200000017,0.08762265942828813,-0.1221385447032866,-0.2554888056429348,0.23193851908494564,1
5.777803800000018,0.08741145887321322,-0.12995273954754877,-0.25509468988861334,0.23847953570762628,1
5.779479400000018,0.08718721140147542,-0.13771148594499075,-0.25468964745100303,0.2449806692949769,1
5.781155000000019,0.08695001136604961,-0.14541305994922207,-0.25427374628393995,0.2514405757594118,1
5.782830600000019,0.08669995598778332,-0.15305576238059257,-0.25384705657828516,0.25785792906151067,1
5.78450620000002,0.08643714531365823,-0.16063791911242778,-0.2534096507314814,0.26423142145135153,1
5.78618180000002,0.08616168217457726,-0.16815788135121218,-0.2529616033167096,0.2705597637045161,1
5.7878574000000205,0.0858736721426872,-0.17561402591067252,-0.25250299105165436,0.27684168535272347,1
5.789533000000021,0.0855732234882473,-0.18300475547971112,-0.25203389276688803,0.283075934909047,1
5.791194500000021,0.08526313033292839,-0.1902668027362933,-0.25155846759083034,0.28920920922760984,1
5.792856000000021,0.08494102734227856,-0.19746147439986775,-0.25107289293851776,0.29529321237489586,1
5.794517500000021,0.08460702768961419,-0.20458729029116823,-0.2505772516402188,0.30132678092955417,1
5.796179000000021,0.08426124698596303,-0.21164279621871349,-0.25007162844329944,0.3073087706358843,1
5.797840500000021,0.08390380323669774,-0.21862656420537416,-0.24955610998022196,0.3132380565931538,1
5.799502000000021,0.08353481679779821,-0.22553719270875797,-0.24903078473623425,0.3191135334395129,1
5.801163500000021,0.08315441033175285,-0.23237330683534968,-0.24849574301675784,0.3249341155304642,1
5.802825000000021,0.08276270876310933,-0.239133558548342,-0.247951076914484,0.330698737111846,1
5.804486500000021,0.08235983923368537,-0.24581662686909134,-0.24739688027618703,0.3364063524872879,1
5.806148000000021,0.08194593105745004,-0.2524212180721312,-0.2468332486692639,0.3420559361800984,1
5.807817800000021,0.08151896628724666,-0.25897871507781894,-0.2462573937662284,0.34767442813248006,1
5.809487600000021,0.0810811201767922,-0.2654544149142841,-0.24567220774631027,0.3532322940569114,1
5.811157400000021,0.08063253033608445,-0.2718470885127411,-0.24507779265935833,0.35872855556453037,1
5.812827200000021,0.08017333640358625,-0.2781555353366675,-0.2444742521712056,0.3641622554976206,1
5.814497000000022,0.07970367999844441,-0.2843785835476362,-0.2438616915281034,0.36953245806641993,1
5.816166800000022,0.07922370467243764,-0.29051509016407656,-0.24324021752093214,0.37483824897995577,1
5.817836600000022,0.07873355586166522,-0.2965639412128911,-0.24260993844919848,0.3800787355708707,1
5.819506400000022,0.07823338083798866,-0.30252405187385484,-0.24197096408482938,0.38525304691420437,1
5.821176200000022,0.07772332866023819,-0.3083943666167244,-0.24132340563577265,0.39036033394009756,1
5.822846000000022,0.07720355012519661,-0.31417385933098496,-0.24066737570941446,0.3953997695403868,1
5.824513300000023,0.07667499736153628,-0.3198529977820944,-0.2400039891928847,0.40036309999896874,1
5.826180600000023,0.07613705295283581,-0.3254396295000106,-0.23933238505012577,0.4052571998460764,1
5.827847900000023,0.07558987191217185,-0.33093282152991477,-0.23865267934023696,0.4100813118374927,1
5.829515200000023,0.0750336107833826,-0.33633167060171903,-0.237964989366368,0.4148347009216001,1
5.831182500000024,0.0744684275914988,-0.34163530322127816,-0.23726943363865496,0.4195166543144442,1
5.832849800000024,0.07389448179302918,-0.34684287575390155,-0.23656613183703604,0.42412648156858607,1
5.834517100000024,0.07331193422611307,-0.35195357450010395,-0.23585520477395783,0.4286635146357235,1
5.8361844000000245,0.0727209470605532,-0.35696661576353644,-0.2351367743569825,0.43312710792306386,1
5.837851700000025,0.07212168374774187,-0.36188124591104004,-0.23441096355130597,0.4375166383434329,1
5.839519000000025,0.07151430897049357,-0.3666967414247691,-0.23367789634219793,0.44183150535910615,1
5.841188700000025,0.07089809719484358,-0.3714192193628007,-0.23293662711932772,0.4460772409770071,1
5.842858400000025,0.07027408448809148,-0.37604091560233177,-0.2321883322703879,0.45024696068727127,1
5.844528100000025,0.06964243965490419,-0.3805611944778442,-0.23143313916537717,0.4543401295078121,1
5.8461978000000245,0.06900333253592122,-0.38497945074229223,-0.2306711760485245,0.45835623524943914,1
5.847867500000024,0.06835693395695557,-0.3892951095789402,-0.2299025720002217,0.46229478852826467,1
5.849537200000024,0.06770341567818146,-0.3935076266049381,-0.22912745689894046,0.46615532277174754,1
5.851206900000024,0.0670429503433233,-0.39761648786660336,-0.22834596138314442,0.4699373942183778,1
5.852876600000024,0.06637571142885931,-0.4016212098263816,-0.22755821681320756,0.4736405819110084,1
5.854546300000024,0.06570187319325388,-0.4055213393414626,-0.22676435523334854,0.47726448768384294,1
5.856216000000024,0.06502161062623264,-0.40931645363403235,-0.22596450933359224,0.4808087361430917,1
5.857882900000024,0.06433625580665962,-0.4129999438506808,-0.22516016836795172,0.48426715598835973,1
5.859549800000024,0.06364484887494269,-0.416578019749258,-0.22435012930923903,0.48764550602962775,1
5.861216700000024,0.06294756582026377,-0.420050351038322,-0.22353452588022837,0.4909434805400846,1
5.862883600000024,0.062244583157397664,-0.4234166373863247,-0.22271349229457443,0.49416079627284276,1
5.864550500000024,0.061536077876831505,-0.42667660835052035,-0.22188716321938265,0.49729719241064163,1
5.866217400000024,0.060822227395009525,-0.4298300232975727,-0.22105567373786839,0.5003524305094099,1
5.867884300000024,0.06010320950471711,-0.432876671315873,-0.22021915931211522,0.5033262944357189,1
5.869551200000024,0.05937920232561792,-0.4358163711195866,-0.21937775574594268,0.5062185902981604,1
5.871218100000024,0.05865038425495775,-0.4386489709444511,-0.21853159914789322,0.5090291463726867,1
5.872885000000024,0.057916933918449,-0.4413743484353523,-0.2176808258943488,0.5117578130219507,1
5.874554300000024,0.057177964535009035,-0.44399620664934447,-0.21682433801749368,0.5144082818076747,1
5.876223600000023,0.05643470839480914,-0.4465103753132814,-0.21596349446389002,0.5169763905278438,1
5.877892900000023,0.055687345292026055,-0.44891681940417044,-0.21509843278714752,0.5194620549101356,1
5.879562200000023,0.05493605505506085,-0.451215532943924,-0.21422929066333204,0.5218652125126481,1
5.881231500000022,0.054181017498183055,-0.4534065388452968,-0.2133562058546165,0.5241858226131376,1
5.882900800000022,0.05342241237343871,-0.4554898887498015,-0.21247931617312163,0.5264238660925062,1
5.884570100000022,0.05266041932283555,-0.45746566285766566,-0.2115987594449558,0.5285793453125968,1
5.886239400000021,0.05189521783081868,-0.459333969749898,-0.2107146734744637,0.5306522839883585,1
5.887908700000021,0.051126987177049756,-0.461094946202537,-0.209827196008693,0.532642727054449,1
5.889578000000021,0.050355906389502735,-0.46274875699315937,-0.20893646470208824,0.5345507405263388,1
5.89124640000002,0.04958257206354414,-0.4642947503056119,-0.20804309981974684,0.5363754237026916,1
5.89291480000002,0.048806747375391375,-0.4657341060373247,-0.20714675916739958,0.5381179608100217,1
5.89458320000002,0.04802861003183852,-0.467067071328921,-0.20624757969026625,0.5397784800074026,1
5.89625160000002,0.04724833730475371,-0.46829392041435175,-0.2053456981027069,0.5413571298814587,1
5.89792000000002,0.04646610598606887,-0.4694149543906661,-0.20444125085427806,0.5428540792815346,1
5.899588400000019,0.04568209234315949,-0.47043050098063216,-0.20353437409606823,0.5442695171498407,1
5.901256800000019,0.04489647207462631,-0.47134091428831726,-0.20262520364732065,0.5456036523466592,1
5.902925200000019,0.044109420266490666,-0.47214657454774245,-0.201713874962352,0.5468567134706954,1
5.904593600000019,0.04332111134881471,-0.47284788786472887,-0.2008005230977746,0.5480289486746645,1
5.9062620000000186,0.04253171905275802,-0.47344528595205815,-0.1998852826800304,0.5491206254762003,1
5.907928800000018,0.04174217467044855,-0.47393873330009584,-0.19896916808371193,0.5501310545623609,1
5.909595600000018,0.04095189346992568,-0.47432940234100845,-0.19805143582144716,0.5510616711377279,1
5.911262400000018,0.0401610463397373,-0.4746177984904637,-0.19713221865477693,0.5519127986956411,1
5.9129292000000175,0.039369803305684535,-0.47480445155362144,-0.19621164879063357,0.5526847792219717,1
5.914596000000017,0.0385783334904152,-0.4748899154302535,-0.1952898578506927,0.5533779729850771,1
5.916262800000017,0.0377868050735137,-0.47487476781402055,-0.1943669768410783,0.5539927583216804,1
5.917929600000017,0.036995385252096856,-0.47475960988605176,-0.1934431361224283,0.5545295314187727,1
5.9195964000000165,0.03620424020192514,-0.47454506600297475,-0.19251846538032674,0.5549887060916414,1
5.921263200000016,0.0354135350390384,-0.474231783379547,-0.19159309359610907,0.5553707135581275,1
5.922930000000016,0.034623433781924916,-0.4738204317660416,-0.19066714901804677,0.5556760022092152,1
5.924601500000016,0.0338318747524692,-0.4733103241239088,-0.18973814637768233,0.555905701048002,1
5.926273000000015,0.03304124960447746,-0.47270300662062426,-0.18880882347774805,0.556059200074122,1
5.927944500000015,0.03225172020335001,-0.47199922088410445,-0.18787930726572408,0.5561370020327882,1
5.929616000000014,0.031463447156948904,-0.4711997299780468,-0.186949723835044,0.556139626073826,1
5.931287500000014,0.0306765897800619,-0.47030531805053216,-0.1860201983978832,0.5560676075020203,1
5.932959000000014,0.029891306059457317,-0.46931678997827037,-0.18509085525836716,0.5559214975243849,1
5.934630500000013,0.029107752619537113,-0.4682349710066591,-0.18416181778620458,0.555701862994468,1
5.936302000000013,0.028326084688594943,-0.4670607063858253,-0.18323320839075027,0.5554092861538047,1
5.9379735000000125,0.02754645606568579,-0.46579486100282064,-0.1823051484955026,0.5550443643706281,1
5.939645000000012,0.026769019088113438,-0.4644383190101433,-0.18137775851303986,0.5546077098759516,1
5.941314300000012,0.02599494318397121,-0.462993861688999,-0.1804523768410147,0.554100609626313,1
5.942983600000011,0.02522335247732769,-0.46146076636532324,-0.17952790032483606,0.5535232301024693,1
5.944652900000011,0.024454394149413933,-0.45983996901224083,-0.1786044457366751,0.5528762239250254,1
5.946322200000011,0.023688213804316013,-0.4581324232559735,-0.1776821287478424,0.5521602574253134,1
5.94799150000001,0.022924955439827928,-0.45633909999113254,-0.1767610639061289,0.5513760103718239,1
5.94966080000001,0.02216476141894892,-0.4544609869933968,-0.17584136461360528,0.5505241756946971,1
5.95133010000001,0.021407772442029356,-0.4524990885297458,-0.17492314310488286,0.5496054592083816,1
5.952999400000009,0.020654127519569167,-0.45045442496641924,-0.1740065104258386,0.5486205793325708,1
5.954668700000009,0.01990396394567247,-0.4483280323747723,-0.17309157641280762,0.547570266811528,1
5.956338000000009,0.019157417272161754,-0.4461209621351956,-0.17217844967224535,0.5464552644319052,1
5.958003000000009,0.0184165297833223,-0.4438401233086759,-0.17126958225556285,0.5452793482713031,1
5.959668000000009,0.017679504905403317,-0.4414811581631973,-0.17036272504907968,0.5440405877902024,1
5.961333000000009,0.016946471813376753,-0.4390451531628036,-0.16945798204628057,0.5427397541945614,1
5.962998000000009,0.016217557861966717,-0.4365332083398164,-0.16855545594761345,0.5413776294794556,1
5.964663000000009,0.01549288856338987,-0.43394643689674284,-0.16765524814276234,0.5399550061446683,1
5.966328000000009,0.014772587565759384,-0.43128596480724973,-0.16675745869339453,0.5384726869094263,1
5.967993000000009,0.014056776632153956,-0.4285529304163595,-0.1658621863163834,0.5369314844263762,1
5.969658000000009,0.013345575620352991,-0.4257484840400224,-0.16496952836750794,0.5353322209949032,1
5.971323000000009,0.012639102463238908,-0.4228737875642175,-0.16407958082563023,0.5336757282738902,1
5.972988000000009,0.011937473149867199,-0.41993001404373254,-0.16319243827735128,0.5319628469940135,1
5.974656400000009,0.011239384195218926,-0.41691223283708106,-0.16230639124721558,0.530190826935047,1
5.976324800000008,0.010546385940146574,-0.41382747995748,-0.16142334644573653,0.5283639024875619,1
5.977993200000008,0.00985858910874876,-0.4106769669554175,-0.16054339474810705,0.5264829451918553,1
5.979661600000008,0.009176102395742123,-0.4074619150231018,-0.15966662556878644,0.5245488345711078,1
5.981330000000008,0.008499032450712879,-0.404183554589704,-0.15879312684842506,0.5225624578398156,1
5.982998400000008,0.007827483863043197,-0.4008431249171413,-0.1579229850412754,0.5205247096123166,1
5.984666800000007,0.007161559147511437,-0.39744187369653533,-0.15705628510308914,0.5184364916114984,1
5.986335200000007,0.006501358730564954,-0.393981056645479,-0.15619311047950013,0.516298712377777,1
5.988003600000007,0.0058469809372640544,-0.3904619371062419,-0.1553335430948925,0.5141122869784307,1
5.989672000000007,0.005198521978895409,-0.38688578564504156,-0.1544776633417535,0.5118781367173753,1
5.991338400000007,0.0045568424533466104,-0.3832582141891427,-0.15362656926761553,0.5095999169251763,1
5.993004800000008,0.003921253147973653,-0.3795763024104241,-0.15277930972889014,0.5072759421274566,1
5.994671200000008,0.0032918435440171916,-0.3758413355202479,-0.1519359601925448,0.5049071472297411,1
5.996337600000008,0.0026687009763828673,-0.37205460433733983,-0.15109659456341046,0.5024944721951704,1
5.998004000000009,0.002051910624623298,-0.36821740489655513,-0.1502612851759912,0.5000388617594089,1
5.999670400000009,0.0014415555045705557,-0.3643310380594016,-0.14943010278674806,0.4975412651464598,1
6.00133680000001,0.0008377164606161101,-0.360396809126427,-0.14860311656685582,0.49500263578546294,1
6.00300320000001,0.00024047215863505,-0.35641602745157397,-0.14778039409543053,0.4924239310285462,1
6.00466960000001,-0.0003501009204487839,-0.3523900060586028,-0.14696200135322654,0.48980611186979994,1
6.006336000000011,-0.0009339284864602813,-0.3483200612596802,-0.14614800271680067,0.48715014266544354,1
6.008004800000011,-0.001511764536083394,-0.3442016100707623,-0.14533729826101033,0.484453118834029,1
6.009673600000011,-0.002082693216489054,-0.3400417577061217,-0.14453112488588807,0.4817197785845767,1
6.011342400000011,-0.00264664654734841,-0.33584183380654703,-0.14372954238090593,0.47895109890400733,1
6.013011200000011,-0.003203558768721528,-0.3316031698091681,-0.14293260890325166,0.47614805904808666,1
6.014680000000011,-0.0037533663437447355,-0.3273270985755739,-0.14214038097427187,0.47331164026655487,1
6.016348800000011,-0.004296007960699636,-0.32301495402264524,-0.14135291347637255,0.47044282552984046,1
6.018017600000011,-0.004831424534468394,-0.3186680707561814,-0.14057025965037429,0.4675425992574167,1
6.019686400000011,-0.0053595592073800115,-0.3142877837073969,-0.13979247109331935,0.4646119470478584,1
6.021355200000011,-0.005880357349452456,-0.30987542777236077,-0.1390195977567279,0.4616518554106539,1
6.023024000000011,-0.006393766558035601,-0.30543233745445014,-0.13825168794530007,0.45866331149982703,1
6.024692300000011,-0.006899586176602795,-0.30096118273947026,-0.13748901613993816,0.4556482052627025,1
6.026360600000012,-0.007397923220383398,-0.2964619768011745,-0.13673139649243707,0.45260663771840215,1
6.028028900000012,-0.0078887320013055,-0.29193604965478864,-0.1359788723250852,0.4495395954878518,1
6.029697200000013,-0.00837196904865391,-0.28738472952631644,-0.13523148531453097,0.44644806479066007,1
6.031365500000013,-0.008847593105800711,-0.2828093425115415,-0.13448927549266604,0.4433330311889379,1
6.033033800000013,-0.009315565126369735,-0.2782112122384078,-0.13375228124793417,0.44019547933321995,1
6.034702100000014,-0.00977584826984068,-0.27359165953283127,-0.13302053932706223,0.4370363927105335,1
6.036370400000014,-0.010228407896598585,-0.2689520020879945,-0.13229408483720953,0.43385675339465846,1
6.038038700000015,-0.010673211562434566,-0.2642935541371727,-0.1315729512485321,0.43065754179862,1
6.039707000000015,-0.011110229012503692,-0.2596176261301377,-0.13085717039715788,0.42743973642945593,1
6.041386000000015,-0.011542159717226143,-0.254895500200208,-0.130142233613311,0.4241835851506215,1
6.0430650000000155,-0.011966149384347468,-0.25015831297841695,-0.12943277803971076,0.4209105782932828,1
6.044744000000016,-0.012382173836235678,-0.24540738676664975,-0.12872883114557523,0.4176217060013498,1
6.046423000000016,-0.012790211111044916,-0.2406440386938314,-0.1280304187401431,0.41431795548014827,1
6.048102000000016,-0.013190241453765647,-0.2358695804009608,-0.12733756497780976,0.4110003107555695,1
6.049781000000016,-0.01358224730674937,-0.2310853177301121,-0.1266502923636656,0.4076697524358148,1
6.0514600000000165,-0.01396621329971451,-0.22629255041743876,-0.12596862175943208,0.4043272574757719,1
6.053139000000017,-0.014342126239240279,-0.22149257179021328,-0.12529257238979127,0.4009737989440557,1
6.054818000000017,-0.014709975097755264,-0.21668666846793483,-0.12462216184910417,0.3976103457927478,1
6.056497000000017,-0.015069751002027646,-0.2118761200675348,-0.12395740610851333,0.39423786262986626,1
6.058155000000017,-0.015417098283943527,-0.20712229884993735,-0.12330652797050967,0.3908995558743552,1
6.059813000000017,-0.01575656207712091,-0.2023664179546742,-0.12266119048254617,0.38755430698865645,1
6.061471000000017,-0.01608813997003016,-0.19760968772335882,-0.12202140439607909,0.3842030310237429,1
6.063129000000017,-0.016411831551458356,-0.19285331075918097,-0.12138717894953327,0.3808466380628357,1
6.064787000000017,-0.016727638397465775,-0.1880984816696798,-0.12075852187670488,0.3774860330209726,1
6.066445000000017,-0.017035564057919218,-0.18334638681345755,-0.12013543941549412,0.37412211544726953,1
6.068103000000017,-0.017335614042608645,-0.17859820405085283,-0.11951793631696356,0.37075577932989867,1
6.069761000000017,-0.017627795806953735,-0.1738551024985912,-0.11890601585471759,0.3673879129038067,1
6.0714190000000166,-0.01791211873730698,-0.1691182422884308,-0.11829967983459837,0.364019398461195,1
6.0730770000000165,-0.018188594135859933,-0.1643887743298185,-0.11769892860469361,0.3606511121647846,1
6.074744700000016,-0.01845878384944441,-0.15964026011901258,-0.11710029550707075,0.35726423722888256,1
6.076412400000016,-0.018721062677105337,-0.1549015268699094,-0.11650730902639954,0.3538793487547393,1
6.078080100000015,-0.01897544788241042,-0.1501737162269011,-0.11591996512294524,0.3504973185329391,1
6.079747800000015,-0.019221958624185298,-0.14545795946293444,-0.11533825830893862,0.34711901134333706,1
6.0814155000000145,-0.019460615939030857,-0.14075537725602444,-0.11476218166041582,0.34374528477745453,1
6.083083200000014,-0.019691442723471352,-0.13606707947000424,-0.11419172682935184,0.34037698906387853,1
6.084750900000014,-0.019914463715740446,-0.1313941649395229,-0.11362688405608277,0.3370149668966848,1
6.086418600000013,-0.020129705477212236,-0.12673772125930136,-0.11306764218201157,0.33366005326690124,1
6.088086300000013,-0.020337196373484398,-0.12209882457765661,-0.11251398866259238,0.330313075297029,1
6.0897540000000125,-0.020536966555120547,-0.11747853939430378,-0.11196590958058826,0.3269748520786378,1
6.091422500000013,-0.020729138239511804,-0.1128757137470509,-0.11142313074327992,0.32364459849988486,1
6.093091000000013,-0.020913647452812427,-0.10829361291165329,-0.11088589975845213,0.32032472325477196,1
6.094759500000013,-0.021090529633294716,-0.10373326675047717,-0.11035419864653812,0.31701602154031155,1
6.096428000000013,-0.021259821927166758,-0.09919569268752193,-0.10982800810841893,0.31371927988733317,1
6.098096500000013,-0.021421563167668082,-0.09468189552729929,-0.10930730754000575,0.31043527601332327,1
6.099765000000013,-0.021575793853866713,-0.09019286727804758,-0.10879207504706499,0.3071647786784347,1
6.101433500000013,-0.021722556129164898,-0.08572958697928713,-0.108282287460281,0.3039085475446785,1
6.103102000000013,-0.021861893759520735,-0.08129302053372199,-0.1077779203505511,0.30066733303830967,1
6.104770500000013,-0.021993852111392962,-0.07688412054349303,-0.1072789480445075,0.29744187621541923,1
6.106439000000013,-0.02211847812941617,-0.07250382615078708,-0.10678534364026077,0.2942329086307424,1
6.108109600000013,-0.02223596342949987,-0.0681475906458979,-0.10629646784115676,0.2910371362190605,1
6.109780200000013,-0.02234619674707624,-0.06382187518371753,-0.10581291587336086,0.2878593327478919,1
6.1114508000000125,-0.022449229821370743,-0.059527581002567734,-0.10533465712923687,0.284700203163301,1
6.113121400000012,-0.0225451158854078,-0.055265595215800475,-0.10486165983185947,0.28156044236701144,1
6.114792000000012,-0.02263390964229817,-0.05103679067337587,-0.10439389105189086,0.27844073510072004,1
6.116462600000012,-0.022715667241298795,-0.04684202582784781,-0.10393131672464792,0.27534175583370735,1
6.1181332000000115,-0.022790446253652424,-0.04268214460475901,-0.10347390166735437,0.2722641686537505,1
6.119803800000011,-0.022858305648214408,-0.03855797627744676,-0.10302160959657239,0.2692086271613459,1
6.121474400000011,-0.02291930576687404,-0.03447033534626016,-0.10257440314580815,0.2661757743672473,1
6.123145000000011,-0.022973508299777807,-0.030420021422189324,-0.10213224388328583,0.26316624259332516,1
6.124812200000011,-0.023020886459899435,-0.026415982353082183,-0.10169597695443422,0.2601867288637132,1
6.126479400000011,-0.023061621411611014,-0.022450665542570525,-0.10126465707196382,0.25723166779578444,1
6.128146600000011,-0.02309577833715364,-0.018524820693379532,-0.10083824297168119,0.2543016554379014,1
6.129813800000011,-0.023123423656004533,-0.014639182322067242,-0.10041669240480215,0.25139727687624014,1
6.131481000000011,-0.02314462499948102,-0.010794469665654075,-0.09999996215629592,0.24851910615314732,1
6.133148200000011,-0.023159451185192508,-0.006991386592603543,-0.09958800806336263,0.24566770618879818,1
6.134815400000011,-0.02316797219134763,-0.0032306215181512957,-0.09918078503403867,0.24284362870615664,1
6.136482600000011,-0.023170259130923895,0.0004871526760209066,-0.09877824706592443,0.2400474141592384,1
6.1381498000000105,-0.023166384225707007,0.0041612787177702105,-0.09838034726502884,0.23727959166467671,1
6.1398170000000105,-0.023156420780207125,0.007791115016141173,-0.09798703786472528,0.23454067893659092,1
6.14149360000001,-0.023140336125713375,0.011396250645439704,-0.09759609110350449,0.23181590476121697,1
6.14317020000001,-0.023118245740830788,0.014955343808230062,-0.09720968732551867,0.22912138144704822,1
6.14484680000001,-0.023090227326333968,0.01846779026650517,-0.09682777540046487,0.22645760033481366,1
6.146523400000009,-0.023056359582401945,0.021933002069751507,-0.09645030338423245,0.2238250408700166,1
6.148200000000009,-0.02301672218126764,0.025350407606412623,-0.09607721853888838,0.22122417055291116,1
6.149876600000009,-0.02297139573978478,0.028719451650908046,-0.09570846735274373,0.2186554448918771,1
6.151553200000008,-0.022920461791919703,0.0320395954062168,-0.09534399556049536,0.21611930736018686,1
6.153229800000008,-0.022864002761175443,0.03531031654203553,-0.09498374816343734,0.2136161893561591,1
6.154906400000008,-0.02280210193295559,0.038531109228521876,-0.09462766944973632,0.21114651016669173,1
6.1565830000000075,-0.022734843426875227,0.041701484165634684,-0.09427570301476515,0.20871067693416695,1
6.158241800000008,-0.022663109687336168,0.044787830341313326,-0.0939314643101762,0.2063345880276254,1
6.159900600000008,-0.022586298036495804,0.04782391785734142,-0.0935911389427005,0.20399238835224423,1
6.161559400000009,-0.02250449219597492,0.050809320931812806,-0.09325467039938669,0.20168443682570247,1
6.163218200000009,-0.022417776580482354,0.05374362969103623,-0.0929220015816416,0.1994110806350511,1
6.1648770000000095,-0.022326236271420698,0.05662645017670242,-0.09259307482470193,0.19717265522115893,1
6.16653580000001,-0.02222995699048349,0.05945740434900235,-0.09226783191712905,0.19496948426626295,1
6.16819460000001,-0.02212902507325056,0.06223613008571293,-0.09194621412032192,0.19280187968461154,1
6.169853400000011,-0.022023527442788224,0.06496228117726698,-0.09162816218804296,0.1906701416161873,1
6.171512200000011,-0.021913551583260974,0.06763552731782556,-0.0913136163859518,0.1885745584234966,1
6.1731710000000115,-0.021799185513561276,0.07025555409237115,-0.09100251651114184,0.18651540669141123,1
6.174839400000011,-0.021679818597780984,0.07283693359005367,-0.09069303083555182,0.18448124097685667,1
6.176507800000011,-0.021556190341154316,0.07536388622695628,-0.09038690777016313,0.18248445502207447,1
6.178176200000011,-0.021428391775287735,0.07783614051460937,-0.0900840847460263,0.18052529429330572,1
6.179844600000011,-0.021296514371247795,0.08025344113385317,-0.08978449879468632,0.17860399223396145,1
6.1815130000000105,-0.02116065001261239,0.08261554890137764,-0.08948808656822865,0.17672077027993935,1
6.18318140000001,-0.021020890968581122,0.0849222407322788,-0.08919478435929722,0.1748758378779965,1
6.18484980000001,-0.020877329867151465,0.08717330959865782,-0.08890452812107913,0.17306939250715803,1
6.18651820000001,-0.020730059668367253,0.0893685644842897,-0.08861725348725125,0.17130161970314137,1
6.18818660000001,-0.020579173637646074,0.09150783033539006,-0.08833289579188343,0.1695726930857738,1
6.189855000000009,-0.020424765319192028,0.09359094800750895,-0.08805139008929361,0.1678827743893816,1
